"HIOKI PW3365(Ver2.10)",S/N.170104446
"FOLDER",23020800
"WIRING",3P4W
"OPERATION",RMS
"FREQUENCY",50Hz
"THD",THD-F
"INTERVAL",5min
"U RANGE",400V
"U SENSOR",PW9020
"I RANGE",500A
"I SENSOR",9661(500A)
"VT(PT)",1
"CT",1
"ENERGY COST",0000.00,

2023-03-14 00:00:00,START
Date,Etime,Status,Freq_Avg[Hz],U1_Avg[V],Ufnd1_Avg[V],Udeg1_Avg[deg],U2_Avg[V],Ufnd2_Avg[V],Udeg2_Avg[deg],U3_Avg[V],Ufnd3_Avg[V],Udeg3_Avg[deg],I1_Avg[A],Ifnd1_Avg[A],Ideg1_Avg[deg],I2_Avg[A],Ifnd2_Avg[A],Ideg2_Avg[deg],I3_Avg[A],Ifnd3_Avg[A],Ideg3_Avg[deg],P1_Avg[W],P2_Avg[W],P3_Avg[W],P_Avg[W],S1_Avg[VA],S2_Avg[VA],S3_Avg[VA],S_Avg[VA],Q1_Avg[var],Q2_Avg[var],Q3_Avg[var],Q_Avg[var],PF1_Avg,PF2_Avg,PF3_Avg,PF_Avg,WP+[Wh],WP-[Wh],WQLAG[varh],WQLEAD[varh],Ecost,WP+dem[Wh],WP-dem[Wh],WQLAGdem[varh],WQLEADdem[varh],Pdem+[W],Pdem-[W],QdemLAG[var],QdemLEAD[var],PFdem
2023-03-14 08:20:00,0008:20:00,00000000,50.00E+00,230.9E+00,230.9E+00,0.0E+00,222.2E+00,222.2E+00,-118.9E+00,235.3E+00,235.3E+00,121.2E+00,7.24E+00,7.12E+00,-66.9E+00,13.25E+00,13.08E+00,-159.2E+00,12.26E+00,11.99E+00,89.0E+00,0.61E+03,2.19E+03,2.38E+03,5.18E+03,1.67E+03,2.95E+03,2.88E+03,7.50E+03,1.48E+03,1.92E+03,1.62E+03,5.36E+03,0.367E+00,0.742E+00,0.826E+00,0.691E+00,65.559E+03,0.000E+03,15.505E+03,-0.088E+03,0.00000E+00,0.432E+03,0.000E+03,0.447E+03,0.000E+03,5.18E+03,0.00E+03,5.36E+03,0.00E+03,0.695E+00
2023-03-14 08:25:00,0008:25:00,00000000,50.01E+00,230.6E+00,230.5E+00,0.0E+00,222.0E+00,222.0E+00,-119.0E+00,235.1E+00,235.0E+00,121.2E+00,5.67E+00,5.55E+00,-82.6E+00,11.02E+00,10.83E+00,-163.3E+00,9.57E+00,9.31E+00,85.7E+00,0.16E+03,1.70E+03,1.78E+03,3.63E+03,1.31E+03,2.45E+03,2.25E+03,6.00E+03,1.24E+03,1.72E+03,1.37E+03,4.77E+03,0.119E+00,0.694E+00,0.791E+00,0.605E+00,65.862E+03,0.000E+03,15.902E+03,-0.088E+03,0.00000E+00,0.303E+03,0.000E+03,0.397E+03,0.000E+03,3.63E+03,0.00E+03,4.77E+03,0.00E+03,0.606E+00
2023-03-14 08:30:00,0008:30:00,00000000,50.02E+00,230.8E+00,230.8E+00,0.0E+00,222.5E+00,222.4E+00,-118.9E+00,234.8E+00,234.8E+00,121.1E+00,7.01E+00,6.90E+00,-75.6E+00,12.28E+00,12.05E+00,-164.6E+00,18.88E+00,18.74E+00,100.8E+00,0.36E+03,1.85E+03,4.08E+03,6.29E+03,1.62E+03,2.73E+03,4.43E+03,8.78E+03,1.47E+03,1.97E+03,1.60E+03,6.01E+03,0.226E+00,0.677E+00,0.919E+00,0.716E+00,66.386E+03,0.000E+03,16.403E+03,-0.088E+03,0.00000E+00,0.524E+03,0.000E+03,0.501E+03,0.000E+03,6.29E+03,0.00E+03,6.01E+03,0.00E+03,0.723E+00
2023-03-14 08:35:00,0008:35:00,00000000,50.01E+00,232.1E+00,232.1E+00,0.0E+00,223.4E+00,223.3E+00,-118.8E+00,235.4E+00,235.4E+00,121.1E+00,5.64E+00,5.52E+00,-84.5E+00,12.32E+00,12.12E+00,-156.5E+00,22.26E+00,22.15E+00,106.2E+00,0.12E+03,2.13E+03,5.04E+03,7.28E+03,1.31E+03,2.75E+03,5.24E+03,9.30E+03,1.25E+03,1.72E+03,1.44E+03,5.78E+03,0.088E+00,0.773E+00,0.961E+00,0.783E+00,66.992E+03,0.000E+03,16.885E+03,-0.088E+03,0.00000E+00,0.607E+03,0.000E+03,0.482E+03,0.000E+03,7.28E+03,0.00E+03,5.78E+03,0.00E+03,0.783E+00
2023-03-14 08:40:00,0008:40:00,00000000,50.01E+00,232.0E+00,232.0E+00,0.0E+00,223.6E+00,223.5E+00,-118.7E+00,235.4E+00,235.4E+00,121.2E+00,7.14E+00,7.02E+00,-73.6E+00,12.47E+00,12.24E+00,-164.7E+00,23.75E+00,23.64E+00,105.3E+00,0.43E+03,1.88E+03,5.34E+03,7.64E+03,1.66E+03,2.79E+03,5.59E+03,10.03E+03,1.49E+03,2.01E+03,1.62E+03,6.46E+03,0.257E+00,0.673E+00,0.956E+00,0.762E+00,67.629E+03,0.000E+03,17.424E+03,-0.088E+03,0.00000E+00,0.637E+03,0.000E+03,0.539E+03,0.000E+03,7.64E+03,0.00E+03,6.46E+03,0.00E+03,0.764E+00
2023-03-14 08:45:00,0008:45:00,00000000,50.00E+00,232.3E+00,232.3E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,235.7E+00,235.7E+00,121.1E+00,5.69E+00,5.57E+00,-89.0E+00,10.84E+00,10.64E+00,-166.0E+00,21.16E+00,21.06E+00,107.0E+00,0.02E+03,1.59E+03,4.81E+03,6.42E+03,1.32E+03,2.43E+03,4.99E+03,8.74E+03,1.26E+03,1.78E+03,1.31E+03,5.90E+03,0.016E+00,0.655E+00,0.965E+00,0.735E+00,68.165E+03,0.000E+03,17.916E+03,-0.088E+03,0.00000E+00,0.535E+03,0.000E+03,0.492E+03,0.000E+03,6.42E+03,0.00E+03,5.90E+03,0.00E+03,0.736E+00
2023-03-14 08:50:00,0008:50:00,00000000,50.00E+00,232.0E+00,232.0E+00,0.0E+00,223.4E+00,223.3E+00,-118.8E+00,235.4E+00,235.3E+00,121.0E+00,7.13E+00,7.01E+00,-77.5E+00,12.67E+00,12.44E+00,-162.8E+00,23.29E+00,23.17E+00,106.0E+00,0.32E+03,1.97E+03,5.26E+03,7.55E+03,1.65E+03,2.83E+03,5.48E+03,9.96E+03,1.49E+03,1.98E+03,1.53E+03,6.47E+03,0.195E+00,0.696E+00,0.959E+00,0.758E+00,68.794E+03,0.000E+03,18.454E+03,-0.088E+03,0.00000E+00,0.629E+03,0.000E+03,0.539E+03,0.000E+03,7.55E+03,0.00E+03,6.47E+03,0.00E+03,0.760E+00
2023-03-14 08:55:00,0008:55:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,223.0E+00,222.9E+00,-118.8E+00,235.2E+00,235.2E+00,121.1E+00,5.97E+00,5.86E+00,-91.5E+00,11.11E+00,10.87E+00,-165.1E+00,17.51E+00,17.34E+00,104.4E+00,-0.03E+03,1.65E+03,3.87E+03,5.48E+03,1.38E+03,2.48E+03,4.12E+03,7.97E+03,1.29E+03,1.80E+03,1.28E+03,5.74E+03,0.024E+00,0.665E+00,0.940E+00,0.688E+00,69.251E+03,0.000E+03,18.932E+03,-0.088E+03,0.00000E+00,0.457E+03,0.000E+03,0.478E+03,0.000E+03,5.48E+03,0.00E+03,5.74E+03,0.00E+03,0.691E+00
2023-03-14 09:00:00,0009:00:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,6.95E+00,6.81E+00,-84.3E+00,11.50E+00,11.28E+00,-167.8E+00,10.03E+00,9.80E+00,87.1E+00,0.14E+03,1.63E+03,1.91E+03,3.69E+03,1.61E+03,2.56E+03,2.37E+03,6.54E+03,1.47E+03,1.94E+03,1.39E+03,5.34E+03,0.089E+00,0.635E+00,0.809E+00,0.563E+00,69.558E+03,0.000E+03,19.377E+03,-0.088E+03,0.00000E+00,0.307E+03,0.000E+03,0.445E+03,0.000E+03,3.69E+03,0.00E+03,5.34E+03,0.00E+03,0.568E+00
2023-03-14 09:05:00,0009:05:00,00000000,50.00E+00,231.4E+00,231.4E+00,0.0E+00,223.0E+00,222.9E+00,-118.9E+00,235.7E+00,235.7E+00,121.1E+00,6.95E+00,6.84E+00,-93.9E+00,10.61E+00,10.38E+00,-175.8E+00,9.28E+00,9.05E+00,83.6E+00,-0.10E+03,1.23E+03,1.69E+03,2.83E+03,1.61E+03,2.37E+03,2.19E+03,6.16E+03,1.45E+03,1.95E+03,1.39E+03,5.35E+03,0.060E+00,0.521E+00,0.772E+00,0.459E+00,69.793E+03,0.000E+03,19.823E+03,-0.088E+03,0.00000E+00,0.235E+03,0.000E+03,0.446E+03,0.000E+03,2.83E+03,0.00E+03,5.35E+03,0.00E+03,0.467E+00
2023-03-14 09:10:00,0009:10:00,00000000,50.00E+00,231.9E+00,231.9E+00,0.0E+00,223.4E+00,223.4E+00,-118.9E+00,236.5E+00,236.4E+00,121.1E+00,6.32E+00,6.19E+00,-99.1E+00,10.22E+00,9.97E+00,-173.5E+00,8.81E+00,8.54E+00,85.4E+00,-0.21E+03,1.26E+03,1.64E+03,2.69E+03,1.47E+03,2.28E+03,2.08E+03,5.83E+03,1.34E+03,1.85E+03,1.29E+03,5.12E+03,0.142E+00,0.553E+00,0.786E+00,0.462E+00,70.018E+03,0.000E+03,20.250E+03,-0.088E+03,0.00000E+00,0.224E+03,0.000E+03,0.427E+03,0.000E+03,2.69E+03,0.00E+03,5.12E+03,0.00E+03,0.465E+00
2023-03-14 09:15:00,0009:15:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.4E+00,223.3E+00,-118.8E+00,236.3E+00,236.3E+00,121.1E+00,7.26E+00,7.11E+00,-89.0E+00,11.61E+00,11.37E+00,-168.4E+00,10.16E+00,9.87E+00,85.5E+00,0.03E+03,1.62E+03,1.89E+03,3.54E+03,1.68E+03,2.59E+03,2.40E+03,6.67E+03,1.53E+03,1.98E+03,1.47E+03,5.59E+03,0.016E+00,0.626E+00,0.788E+00,0.531E+00,70.313E+03,0.000E+03,20.716E+03,-0.088E+03,0.00000E+00,0.295E+03,0.000E+03,0.466E+03,0.000E+03,3.54E+03,0.00E+03,5.59E+03,0.00E+03,0.535E+00
2023-03-14 09:20:00,0009:20:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,223.8E+00,223.8E+00,-118.9E+00,236.8E+00,236.8E+00,121.1E+00,6.17E+00,6.04E+00,-105.3E+00,10.02E+00,9.76E+00,-173.0E+00,8.25E+00,7.99E+00,82.7E+00,-0.34E+03,1.25E+03,1.48E+03,2.39E+03,1.43E+03,2.24E+03,1.95E+03,5.63E+03,1.29E+03,1.80E+03,1.27E+03,5.05E+03,0.238E+00,0.556E+00,0.758E+00,0.424E+00,70.512E+03,0.000E+03,21.137E+03,-0.088E+03,0.00000E+00,0.199E+03,0.000E+03,0.421E+03,0.000E+03,2.39E+03,0.00E+03,5.05E+03,0.00E+03,0.427E+00
2023-03-14 09:25:00,0009:25:00,00000000,50.00E+00,232.2E+00,232.2E+00,0.0E+00,224.0E+00,224.0E+00,-118.8E+00,236.8E+00,236.8E+00,121.2E+00,7.47E+00,7.33E+00,-93.2E+00,11.47E+00,11.23E+00,-172.0E+00,10.83E+00,10.54E+00,82.8E+00,-0.08E+03,1.46E+03,1.95E+03,3.32E+03,1.73E+03,2.57E+03,2.56E+03,6.87E+03,1.56E+03,2.02E+03,1.66E+03,5.86E+03,0.048E+00,0.567E+00,0.762E+00,0.484E+00,70.789E+03,0.000E+03,21.626E+03,-0.088E+03,0.00000E+00,0.277E+03,0.000E+03,0.488E+03,0.000E+03,3.32E+03,0.00E+03,5.86E+03,0.00E+03,0.493E+00
2023-03-14 09:30:00,0009:30:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.9E+00,223.8E+00,-118.8E+00,236.4E+00,236.4E+00,121.2E+00,6.48E+00,6.36E+00,-112.2E+00,9.14E+00,8.89E+00,176.1E+00,8.68E+00,8.36E+00,80.3E+00,-0.51E+03,0.82E+03,1.49E+03,1.80E+03,1.50E+03,2.05E+03,2.05E+03,5.60E+03,1.30E+03,1.83E+03,1.41E+03,5.28E+03,0.341E+00,0.401E+00,0.727E+00,0.321E+00,70.939E+03,0.000E+03,22.066E+03,-0.088E+03,0.00000E+00,0.150E+03,0.000E+03,0.440E+03,0.000E+03,1.80E+03,0.00E+03,5.28E+03,0.00E+03,0.323E+00
2023-03-14 09:35:00,0009:35:00,00000000,50.01E+00,231.6E+00,231.5E+00,0.0E+00,223.2E+00,223.2E+00,-118.9E+00,236.1E+00,236.1E+00,121.1E+00,7.68E+00,7.56E+00,-97.8E+00,10.57E+00,10.32E+00,-178.1E+00,8.40E+00,8.06E+00,85.8E+00,-0.21E+03,1.15E+03,1.55E+03,2.49E+03,1.78E+03,2.36E+03,1.98E+03,6.12E+03,1.56E+03,2.01E+03,1.23E+03,5.46E+03,0.118E+00,0.489E+00,0.781E+00,0.407E+00,71.146E+03,0.000E+03,22.521E+03,-0.088E+03,0.00000E+00,0.208E+03,0.000E+03,0.455E+03,0.000E+03,2.49E+03,0.00E+03,5.46E+03,0.00E+03,0.415E+00
2023-03-14 09:40:00,0009:40:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,236.2E+00,236.2E+00,121.1E+00,6.80E+00,6.70E+00,-116.6E+00,9.17E+00,8.91E+00,178.8E+00,6.49E+00,6.14E+00,89.1E+00,-0.64E+03,0.89E+03,1.23E+03,1.48E+03,1.58E+03,2.05E+03,1.53E+03,5.16E+03,1.32E+03,1.78E+03,0.91E+03,4.91E+03,0.408E+00,0.437E+00,0.799E+00,0.287E+00,71.270E+03,0.000E+03,22.930E+03,-0.088E+03,0.00000E+00,0.123E+03,0.000E+03,0.409E+03,0.000E+03,1.48E+03,0.00E+03,4.91E+03,0.00E+03,0.288E+00
2023-03-14 09:45:00,0009:45:00,00000000,50.00E+00,231.5E+00,231.5E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,235.9E+00,235.9E+00,121.1E+00,7.99E+00,7.90E+00,-101.8E+00,10.96E+00,10.72E+00,-176.5E+00,8.87E+00,8.51E+00,86.6E+00,-0.33E+03,1.23E+03,1.61E+03,2.51E+03,1.85E+03,2.45E+03,2.09E+03,6.39E+03,1.59E+03,2.01E+03,1.25E+03,5.66E+03,0.176E+00,0.502E+00,0.771E+00,0.394E+00,71.480E+03,-0.001E+03,23.401E+03,-0.088E+03,0.00000E+00,0.210E+03,-0.001E+03,0.472E+03,0.000E+03,2.52E+03,-0.01E+03,5.66E+03,0.00E+03,0.407E+00
2023-03-14 09:50:00,0009:50:00,00000000,49.99E+00,231.8E+00,231.7E+00,0.0E+00,223.4E+00,223.3E+00,-118.8E+00,235.6E+00,235.6E+00,121.1E+00,8.03E+00,7.92E+00,-104.9E+00,10.86E+00,10.60E+00,-176.8E+00,13.96E+00,13.67E+00,100.5E+00,-0.41E+03,1.22E+03,2.96E+03,3.77E+03,1.86E+03,2.42E+03,3.29E+03,7.57E+03,1.57E+03,2.02E+03,1.29E+03,6.50E+03,0.220E+00,0.501E+00,0.900E+00,0.497E+00,71.794E+03,-0.001E+03,23.943E+03,-0.088E+03,0.00000E+00,0.314E+03,0.000E+03,0.541E+03,0.000E+03,3.77E+03,0.00E+03,6.50E+03,0.00E+03,0.501E+00
2023-03-14 09:55:00,0009:55:00,00000000,50.00E+00,231.7E+00,231.7E+00,0.0E+00,223.6E+00,223.6E+00,-118.7E+00,235.1E+00,235.1E+00,121.1E+00,8.08E+00,7.99E+00,-107.2E+00,10.61E+00,10.30E+00,179.4E+00,20.44E+00,20.26E+00,102.4E+00,-0.47E+03,1.06E+03,4.50E+03,5.09E+03,1.87E+03,2.37E+03,4.81E+03,9.05E+03,1.55E+03,2.07E+03,1.66E+03,7.39E+03,0.252E+00,0.446E+00,0.937E+00,0.562E+00,72.218E+03,-0.001E+03,24.558E+03,-0.088E+03,0.00000E+00,0.424E+03,0.000E+03,0.616E+03,0.000E+03,5.09E+03,0.00E+03,7.39E+03,0.00E+03,0.567E+00
2023-03-14 10:00:00,0010:00:00,00000000,50.00E+00,232.2E+00,232.1E+00,0.0E+00,223.8E+00,223.8E+00,-118.8E+00,235.3E+00,235.3E+00,121.1E+00,8.13E+00,8.04E+00,-108.4E+00,10.94E+00,10.64E+00,179.6E+00,20.32E+00,20.15E+00,101.5E+00,-0.52E+03,1.09E+03,4.46E+03,5.03E+03,1.89E+03,2.45E+03,4.78E+03,9.12E+03,1.58E+03,2.09E+03,1.72E+03,7.51E+03,0.273E+00,0.443E+00,0.933E+00,0.552E+00,72.637E+03,-0.001E+03,25.184E+03,-0.088E+03,0.00000E+00,0.419E+03,0.000E+03,0.626E+03,0.000E+03,5.03E+03,0.00E+03,7.51E+03,0.00E+03,0.557E+00
2023-03-14 10:05:00,0010:05:00,00000000,50.00E+00,232.1E+00,232.1E+00,0.0E+00,223.7E+00,223.6E+00,-118.9E+00,235.7E+00,235.7E+00,121.1E+00,8.35E+00,8.25E+00,-109.4E+00,12.30E+00,12.11E+00,-145.8E+00,20.41E+00,20.24E+00,100.9E+00,-0.55E+03,2.40E+03,4.47E+03,6.32E+03,1.94E+03,2.75E+03,4.81E+03,9.50E+03,1.61E+03,1.32E+03,1.76E+03,7.01E+03,0.287E+00,0.873E+00,0.930E+00,0.665E+00,73.163E+03,-0.001E+03,25.768E+03,-0.088E+03,0.00000E+00,0.527E+03,0.000E+03,0.584E+03,0.000E+03,6.32E+03,0.00E+03,7.01E+03,0.00E+03,0.670E+00
2023-03-14 10:10:00,0010:10:00,00000000,49.99E+00,231.5E+00,231.5E+00,0.0E+00,223.1E+00,223.1E+00,-118.9E+00,235.0E+00,235.0E+00,121.1E+00,13.92E+00,13.86E+00,-36.5E+00,22.15E+00,22.04E+00,-130.7E+00,31.68E+00,31.56E+00,108.3E+00,2.08E+03,4.79E+03,7.21E+03,14.09E+03,3.22E+03,4.94E+03,7.44E+03,15.60E+03,1.57E+03,1.10E+03,1.77E+03,5.57E+03,0.646E+00,0.970E+00,0.969E+00,0.903E+00,74.337E+03,-0.001E+03,26.232E+03,-0.088E+03,0.00000E+00,1.174E+03,0.000E+03,0.464E+03,0.000E+03,14.09E+03,0.00E+03,5.57E+03,0.00E+03,0.930E+00
2023-03-14 10:15:00,0010:15:00,00000000,50.00E+00,231.0E+00,231.0E+00,0.0E+00,223.4E+00,223.3E+00,-118.9E+00,234.6E+00,234.6E+00,121.2E+00,16.03E+00,15.98E+00,-26.1E+00,19.39E+00,19.28E+00,-132.8E+00,36.08E+00,35.99E+00,109.9E+00,3.31E+03,4.16E+03,8.27E+03,15.74E+03,3.70E+03,4.33E+03,8.46E+03,16.50E+03,1.65E+03,1.14E+03,1.77E+03,4.87E+03,0.893E+00,0.962E+00,0.977E+00,0.954E+00,75.649E+03,-0.001E+03,26.638E+03,-0.088E+03,0.00000E+00,1.312E+03,0.000E+03,0.406E+03,0.000E+03,15.74E+03,0.00E+03,4.87E+03,0.00E+03,0.955E+00
2023-03-14 10:20:00,0010:20:00,00000000,50.01E+00,231.0E+00,231.0E+00,0.0E+00,223.0E+00,223.0E+00,-118.8E+00,234.2E+00,234.2E+00,121.3E+00,13.27E+00,13.23E+00,-23.2E+00,18.03E+00,17.91E+00,-134.4E+00,35.90E+00,35.81E+00,110.1E+00,2.81E+03,3.84E+03,8.22E+03,14.86E+03,3.07E+03,4.02E+03,8.41E+03,15.49E+03,1.23E+03,1.18E+03,1.75E+03,4.31E+03,0.915E+00,0.955E+00,0.978E+00,0.959E+00,76.888E+03,-0.001E+03,26.997E+03,-0.088E+03,0.00000E+00,1.239E+03,0.000E+03,0.360E+03,0.000E+03,14.86E+03,0.00E+03,4.31E+03,0.00E+03,0.960E+00
2023-03-14 10:25:00,0010:25:00,00000000,50.00E+00,231.3E+00,231.2E+00,0.0E+00,223.4E+00,223.3E+00,-118.7E+00,234.3E+00,234.3E+00,121.2E+00,12.74E+00,12.70E+00,-23.3E+00,17.62E+00,17.50E+00,-134.2E+00,35.37E+00,35.27E+00,110.4E+00,2.69E+03,3.76E+03,8.11E+03,14.56E+03,2.95E+03,3.94E+03,8.29E+03,15.17E+03,1.18E+03,1.15E+03,1.67E+03,4.18E+03,0.914E+00,0.955E+00,0.979E+00,0.960E+00,78.102E+03,-0.001E+03,27.345E+03,-0.088E+03,0.00000E+00,1.214E+03,0.000E+03,0.348E+03,0.000E+03,14.56E+03,0.00E+03,4.18E+03,0.00E+03,0.961E+00
2023-03-14 10:30:00,0010:30:00,00000000,50.00E+00,231.3E+00,231.3E+00,0.0E+00,223.3E+00,223.2E+00,-118.7E+00,234.6E+00,234.5E+00,121.2E+00,11.17E+00,11.13E+00,-23.6E+00,15.94E+00,15.82E+00,-133.9E+00,33.39E+00,33.30E+00,111.0E+00,2.36E+03,3.40E+03,7.68E+03,13.44E+03,2.58E+03,3.56E+03,7.83E+03,13.97E+03,1.05E+03,1.03E+03,1.52E+03,3.79E+03,0.913E+00,0.956E+00,0.981E+00,0.962E+00,79.222E+03,-0.001E+03,27.661E+03,-0.088E+03,0.00000E+00,1.120E+03,0.000E+03,0.315E+03,0.000E+03,13.44E+03,0.00E+03,3.79E+03,0.00E+03,0.963E+00
2023-03-14 10:35:00,0010:35:00,00000000,50.00E+00,230.9E+00,230.8E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,234.2E+00,234.2E+00,121.2E+00,12.57E+00,12.53E+00,-24.7E+00,17.28E+00,17.17E+00,-135.7E+00,34.75E+00,34.66E+00,110.0E+00,2.63E+03,3.66E+03,7.96E+03,14.24E+03,2.90E+03,3.85E+03,8.14E+03,14.89E+03,1.23E+03,1.19E+03,1.69E+03,4.31E+03,0.904E+00,0.950E+00,0.978E+00,0.956E+00,80.409E+03,-0.001E+03,28.020E+03,-0.088E+03,0.00000E+00,1.187E+03,0.000E+03,0.360E+03,0.000E+03,14.24E+03,0.00E+03,4.31E+03,0.00E+03,0.957E+00
2023-03-14 10:40:00,0010:40:00,00000000,50.00E+00,230.8E+00,230.7E+00,0.0E+00,222.9E+00,222.9E+00,-118.8E+00,234.1E+00,234.1E+00,121.2E+00,12.07E+00,12.03E+00,-24.7E+00,16.88E+00,16.76E+00,-135.1E+00,34.31E+00,34.22E+00,110.3E+00,2.52E+03,3.58E+03,7.86E+03,13.96E+03,2.79E+03,3.76E+03,8.03E+03,14.58E+03,1.18E+03,1.15E+03,1.64E+03,4.17E+03,0.905E+00,0.951E+00,0.978E+00,0.957E+00,81.572E+03,-0.001E+03,28.367E+03,-0.088E+03,0.00000E+00,1.163E+03,0.000E+03,0.347E+03,0.000E+03,13.96E+03,0.00E+03,4.17E+03,0.00E+03,0.958E+00
2023-03-14 10:45:00,0010:45:00,00000000,50.00E+00,230.4E+00,230.4E+00,0.0E+00,222.7E+00,222.6E+00,-118.8E+00,234.0E+00,234.0E+00,121.2E+00,12.99E+00,12.95E+00,-27.8E+00,14.98E+00,14.86E+00,-133.4E+00,32.25E+00,32.15E+00,111.4E+00,2.63E+03,3.20E+03,7.41E+03,13.25E+03,2.99E+03,3.34E+03,7.55E+03,13.87E+03,1.41E+03,0.94E+03,1.41E+03,4.10E+03,0.880E+00,0.959E+00,0.982E+00,0.955E+00,82.676E+03,-0.001E+03,28.709E+03,-0.088E+03,0.00000E+00,1.104E+03,0.000E+03,0.342E+03,0.000E+03,13.25E+03,0.00E+03,4.10E+03,0.00E+03,0.955E+00
2023-03-14 10:50:00,0010:50:00,00000000,50.00E+00,230.1E+00,230.1E+00,0.0E+00,222.6E+00,222.5E+00,-118.8E+00,233.9E+00,233.9E+00,121.2E+00,17.04E+00,17.00E+00,-31.9E+00,16.47E+00,16.34E+00,-135.3E+00,33.82E+00,33.72E+00,110.1E+00,3.32E+03,3.48E+03,7.73E+03,14.53E+03,3.92E+03,3.67E+03,7.91E+03,15.50E+03,2.09E+03,1.14E+03,1.65E+03,5.37E+03,0.846E+00,0.949E+00,0.977E+00,0.938E+00,83.886E+03,-0.001E+03,29.156E+03,-0.088E+03,0.00000E+00,1.211E+03,0.000E+03,0.447E+03,0.000E+03,14.53E+03,0.00E+03,5.37E+03,0.00E+03,0.938E+00
2023-03-14 10:55:00,0010:55:00,00000000,50.00E+00,230.3E+00,230.2E+00,0.0E+00,222.5E+00,222.5E+00,-118.9E+00,234.1E+00,234.1E+00,121.2E+00,16.73E+00,16.68E+00,-32.8E+00,16.84E+00,16.71E+00,-136.9E+00,34.42E+00,34.32E+00,109.3E+00,3.22E+03,3.53E+03,7.85E+03,14.60E+03,3.85E+03,3.75E+03,8.06E+03,15.65E+03,2.10E+03,1.24E+03,1.78E+03,5.60E+03,0.837E+00,0.942E+00,0.975E+00,0.933E+00,85.103E+03,-0.001E+03,29.623E+03,-0.088E+03,0.00000E+00,1.217E+03,0.000E+03,0.467E+03,0.000E+03,14.60E+03,0.00E+03,5.60E+03,0.00E+03,0.934E+00
2023-03-14 11:00:00,0011:00:00,00000000,50.01E+00,230.7E+00,230.6E+00,0.0E+00,222.9E+00,222.9E+00,-118.9E+00,235.1E+00,235.1E+00,121.2E+00,14.50E+00,14.44E+00,-30.5E+00,16.28E+00,16.16E+00,-135.8E+00,25.52E+00,25.38E+00,106.1E+00,2.86E+03,3.44E+03,5.74E+03,12.04E+03,3.34E+03,3.63E+03,6.00E+03,12.97E+03,1.72E+03,1.15E+03,1.68E+03,4.77E+03,0.855E+00,0.947E+00,0.957E+00,0.928E+00,86.106E+03,-0.001E+03,30.020E+03,-0.088E+03,0.00000E+00,1.003E+03,0.000E+03,0.397E+03,0.000E+03,12.04E+03,0.00E+03,4.77E+03,0.00E+03,0.930E+00
2023-03-14 11:05:00,0011:05:00,00000000,50.00E+00,230.8E+00,230.8E+00,0.0E+00,222.7E+00,222.6E+00,-118.9E+00,235.7E+00,235.6E+00,121.2E+00,14.74E+00,14.68E+00,-31.8E+00,19.77E+00,19.62E+00,-137.0E+00,21.57E+00,21.40E+00,103.4E+00,2.87E+03,4.14E+03,4.80E+03,11.81E+03,3.40E+03,4.40E+03,5.08E+03,12.89E+03,1.82E+03,1.47E+03,1.67E+03,5.13E+03,0.844E+00,0.942E+00,0.944E+00,0.917E+00,87.091E+03,-0.001E+03,30.448E+03,-0.088E+03,0.00000E+00,0.984E+03,0.000E+03,0.427E+03,0.000E+03,11.81E+03,0.00E+03,5.13E+03,0.00E+03,0.917E+00
2023-03-14 11:10:00,0011:10:00,00000000,50.00E+00,231.1E+00,231.1E+00,0.0E+00,222.4E+00,222.4E+00,-119.0E+00,235.6E+00,235.6E+00,121.2E+00,14.00E+00,13.94E+00,-31.8E+00,23.03E+00,22.92E+00,-139.3E+00,21.20E+00,21.03E+00,103.4E+00,2.73E+03,4.78E+03,4.71E+03,12.22E+03,3.23E+03,5.12E+03,4.99E+03,13.35E+03,1.73E+03,1.85E+03,1.65E+03,5.36E+03,0.844E+00,0.932E+00,0.943E+00,0.915E+00,88.108E+03,-0.001E+03,30.894E+03,-0.088E+03,0.00000E+00,1.018E+03,0.000E+03,0.447E+03,0.000E+03,12.22E+03,0.00E+03,5.36E+03,0.00E+03,0.916E+00
